cell,rep,pair,l1,l2,L_max,L_min,gap_H1,excess_H2,gap_H2
deepseek|truthfulqa,179,russian_vs_spanish,russian,spanish,russian,spanish,0.0,0.017114914425427896,0.007334963325183352
deepseek|truthfulqa,180,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.002450980392156854,0.02933985330073352,-0.014669926650366816
deepseek|truthfulqa,180,chinese_vs_russian,chinese,russian,chinese,russian,0.009803921568627416,0.014669926650366705,0.03667481662591687
deepseek|truthfulqa,180,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.039215686274509776,0.012224938875305624,0.014669926650366816
deepseek|truthfulqa,180,english_vs_chinese,english,chinese,chinese,english,0.03431372549019607,0.012224938875305624,0.0317848410757946
deepseek|truthfulqa,180,english_vs_japanese,english,japanese,japanese,english,0.03676470588235292,0.02933985330073352,0.017114914425427785
deepseek|truthfulqa,180,english_vs_russian,english,russian,russian,english,0.02450980392156865,0.03667481662591687,-0.004889975550122272
deepseek|truthfulqa,180,english_vs_spanish,english,spanish,english,spanish,0.004901960784313708,0.03911980440097795,-0.017114914425427785
deepseek|truthfulqa,180,japanese_vs_russian,japanese,russian,japanese,russian,0.01225490196078427,0.017114914425427896,0.022004889975550057
deepseek|truthfulqa,180,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.04166666666666663,0.03422982885085579,0.0
deepseek|truthfulqa,180,russian_vs_spanish,russian,spanish,russian,spanish,0.02941176470588236,0.05134474327628358,-0.022004889975550057
deepseek|truthfulqa,181,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.009803921568627416,0.0317848410757946,-0.022004889975550057
deepseek|truthfulqa,181,chinese_vs_russian,chinese,russian,chinese,russian,0.01715686274509809,-0.0024449877750610804,0.02933985330073352
deepseek|truthfulqa,181,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.01715686274509809,0.0,0.03667481662591687
deepseek|truthfulqa,181,english_vs_chinese,english,chinese,chinese,english,0.022058823529411797,0.0,0.044009779951100225
deepseek|truthfulqa,181,english_vs_japanese,english,japanese,japanese,english,0.031862745098039214,0.019559902200488977,0.022004889975550168
deepseek|truthfulqa,181,english_vs_russian,english,russian,russian,english,0.004901960784313708,0.02444987775061125,0.014669926650366705
deepseek|truthfulqa,181,english_vs_spanish,english,spanish,spanish,english,0.004901960784313708,0.02689486552567244,0.007334963325183352
deepseek|truthfulqa,181,japanese_vs_russian,japanese,russian,japanese,russian,0.026960784313725505,0.009779951100244433,0.007334963325183463
deepseek|truthfulqa,181,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.026960784313725505,0.02689486552567233,0.014669926650366816
deepseek|truthfulqa,181,russian_vs_spanish,russian,spanish,spanish,russian,0.0,0.02933985330073352,-0.007334963325183352
deepseek|truthfulqa,182,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.01225490196078427,0.0317848410757946,-0.02444987775061125
deepseek|truthfulqa,182,chinese_vs_russian,chinese,russian,russian,chinese,0.0,0.046454767726161306,-0.046454767726161306
deepseek|truthfulqa,182,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.014705882352941235,0.0,0.03911980440097795
deepseek|truthfulqa,182,english_vs_chinese,english,chinese,chinese,english,0.02450980392156865,0.004889975550122272,0.041564792176039145
deepseek|truthfulqa,182,english_vs_japanese,english,japanese,japanese,english,0.03676470588235292,0.009779951100244544,0.017114914425427896
deepseek|truthfulqa,182,english_vs_russian,english,russian,russian,english,0.02450980392156865,0.02933985330073341,-0.004889975550122161
deepseek|truthfulqa,182,english_vs_spanish,english,spanish,spanish,english,0.009803921568627416,0.019559902200488977,0.0024449877750611915
deepseek|truthfulqa,182,japanese_vs_russian,japanese,russian,japanese,russian,0.01225490196078427,0.009779951100244544,0.022004889975550057
deepseek|truthfulqa,182,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.026960784313725505,0.017114914425427896,0.014669926650366705
deepseek|truthfulqa,182,russian_vs_spanish,russian,spanish,russian,spanish,0.014705882352941235,0.03422982885085568,-0.007334963325183352
deepseek|truthfulqa,183,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.022058823529411686,0.02444987775061125,-0.009779951100244433
deepseek|truthfulqa,183,chinese_vs_russian,chinese,russian,chinese,russian,0.01225490196078427,0.004889975550122272,0.03422982885085579
deepseek|truthfulqa,183,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.031862745098039214,0.009779951100244433,0.022004889975550168
deepseek|truthfulqa,183,english_vs_chinese,english,chinese,chinese,english,0.039215686274509776,0.012224938875305624,0.02689486552567244
deepseek|truthfulqa,183,english_vs_japanese,english,japanese,japanese,english,0.01715686274509809,0.004889975550122272,0.03667481662591687
deepseek|truthfulqa,183,english_vs_russian,english,russian,russian,english,0.026960784313725505,0.03667481662591687,-0.007334963325183352
deepseek|truthfulqa,183,english_vs_spanish,english,spanish,spanish,english,0.007352941176470562,0.02689486552567244,0.004889975550122272
deepseek|truthfulqa,183,japanese_vs_russian,japanese,russian,russian,japanese,0.009803921568627416,0.03422982885085579,-0.044009779951100225
deepseek|truthfulqa,183,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.009803921568627527,0.007334963325183463,0.0317848410757946
deepseek|truthfulqa,183,russian_vs_spanish,russian,spanish,russian,spanish,0.019607843137254943,0.039119804400978064,-0.012224938875305624
deepseek|truthfulqa,184,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.002450980392156854,0.014669926650366816,0.009779951100244433
deepseek|truthfulqa,184,chinese_vs_russian,chinese,russian,chinese,russian,0.02941176470588225,0.017114914425427896,0.017114914425427785
deepseek|truthfulqa,184,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.04166666666666663,0.009779951100244544,0.012224938875305624
deepseek|truthfulqa,184,english_vs_chinese,english,chinese,chinese,english,0.0539215686274509,0.017114914425427896,0.012224938875305624
deepseek|truthfulqa,184,english_vs_japanese,english,japanese,japanese,english,0.051470588235294046,0.03667481662591687,0.0024449877750611915
deepseek|truthfulqa,184,english_vs_russian,english,russian,russian,english,0.02450980392156865,0.044009779951100225,-0.004889975550122161
deepseek|truthfulqa,184,english_vs_spanish,english,spanish,spanish,english,0.01225490196078427,0.02689486552567244,0.0
deepseek|truthfulqa,184,japanese_vs_russian,japanese,russian,japanese,russian,0.026960784313725394,0.02444987775061125,0.007334963325183352
deepseek|truthfulqa,184,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.039215686274509776,0.02444987775061125,0.0024449877750611915
deepseek|truthfulqa,184,russian_vs_spanish,russian,spanish,russian,spanish,0.012254901960784381,0.044009779951100225,-0.004889975550122161
deepseek|truthfulqa,185,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014705882352941124,0.009779951100244544,-0.0024449877750611915
deepseek|truthfulqa,185,chinese_vs_russian,chinese,russian,chinese,russian,0.04656862745098034,0.03178484107579471,0.0
deepseek|truthfulqa,185,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.03676470588235292,0.009779951100244544,0.017114914425427785
deepseek|truthfulqa,185,english_vs_chinese,english,chinese,chinese,english,0.044117647058823484,0.012224938875305624,0.022004889975550057
deepseek|truthfulqa,185,english_vs_japanese,english,japanese,japanese,english,0.02941176470588236,0.017114914425427896,0.02444987775061125
deepseek|truthfulqa,185,english_vs_russian,english,russian,english,russian,0.002450980392156854,0.0488997555012225,-0.022004889975550057
deepseek|truthfulqa,185,english_vs_spanish,english,spanish,spanish,english,0.007352941176470562,0.017114914425427785,0.004889975550122272
deepseek|truthfulqa,185,japanese_vs_russian,japanese,russian,japanese,russian,0.031862745098039214,0.014669926650366705,0.0024449877750611915
deepseek|truthfulqa,185,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.022058823529411797,0.004889975550122272,0.019559902200488977
deepseek|truthfulqa,185,russian_vs_spanish,russian,spanish,spanish,russian,0.009803921568627416,0.03667481662591687,-0.017114914425427785
deepseek|truthfulqa,186,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.007352941176470562,0.019559902200488977,0.004889975550122272
deepseek|truthfulqa,186,chinese_vs_russian,chinese,russian,chinese,russian,0.01225490196078427,0.004889975550122272,0.03422982885085568
deepseek|truthfulqa,186,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.007352941176470562,-0.004889975550122272,0.046454767726161306
deepseek|truthfulqa,186,english_vs_chinese,english,chinese,chinese,english,0.019607843137254943,0.0,0.046454767726161306
deepseek|truthfulqa,186,english_vs_japanese,english,japanese,japanese,english,0.012254901960784381,0.019559902200489088,0.041564792176039034
deepseek|truthfulqa,186,english_vs_russian,english,russian,russian,english,0.007352941176470673,0.03422982885085568,0.012224938875305624
deepseek|truthfulqa,186,english_vs_spanish,english,spanish,spanish,english,0.012254901960784381,0.03667481662591687,0.0
deepseek|truthfulqa,186,japanese_vs_russian,japanese,russian,japanese,russian,0.004901960784313708,0.004889975550122272,0.02933985330073341
deepseek|truthfulqa,186,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.0,0.046454767726161306,-0.041564792176039034
deepseek|truthfulqa,186,russian_vs_spanish,russian,spanish,spanish,russian,0.004901960784313708,0.041564792176039034,-0.012224938875305624
deepseek|truthfulqa,187,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.007352941176470562,0.03667481662591687,-0.019559902200488977
deepseek|truthfulqa,187,chinese_vs_russian,chinese,russian,chinese,russian,0.03676470588235303,0.017114914425427896,0.009779951100244544
deepseek|truthfulqa,187,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.03921568627450989,0.007334963325183352,0.014669926650366705
deepseek|truthfulqa,187,english_vs_chinese,english,chinese,chinese,english,0.03921568627450989,0.009779951100244544,0.02689486552567233
deepseek|truthfulqa,187,english_vs_japanese,english,japanese,japanese,english,0.04656862745098045,0.02933985330073352,0.007334963325183352
deepseek|truthfulqa,187,english_vs_russian,english,russian,russian,english,0.002450980392156854,0.02933985330073352,0.017114914425427785
deepseek|truthfulqa,187,english_vs_spanish,english,spanish,english,spanish,0.0,0.03911980440097795,-0.012224938875305624
deepseek|truthfulqa,187,japanese_vs_russian,japanese,russian,japanese,russian,0.044117647058823595,0.03422982885085568,-0.009779951100244433
deepseek|truthfulqa,187,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.04656862745098045,0.03422982885085568,-0.004889975550122272
deepseek|truthfulqa,187,russian_vs_spanish,russian,spanish,russian,spanish,0.002450980392156854,0.02444987775061125,0.004889975550122161
deepseek|truthfulqa,188,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.019607843137254943,0.02933985330073341,-0.007334963325183352
deepseek|truthfulqa,188,chinese_vs_russian,chinese,russian,chinese,russian,0.03676470588235303,0.017114914425427785,0.009779951100244544
deepseek|truthfulqa,188,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.022058823529411797,0.019559902200488977,0.0317848410757946
deepseek|truthfulqa,188,english_vs_chinese,english,chinese,chinese,english,0.02450980392156865,0.009779951100244433,0.041564792176039145
deepseek|truthfulqa,188,english_vs_japanese,english,japanese,japanese,english,0.004901960784313708,0.007334963325183352,0.0488997555012225
deepseek|truthfulqa,188,english_vs_russian,english,russian,english,russian,0.012254901960784381,0.05867970660146693,-0.0317848410757946
deepseek|truthfulqa,188,english_vs_spanish,english,spanish,spanish,english,0.002450980392156854,0.02689486552567233,0.009779951100244544
deepseek|truthfulqa,188,japanese_vs_russian,japanese,russian,japanese,russian,0.01715686274509809,0.012224938875305624,0.017114914425427896
deepseek|truthfulqa,188,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.002450980392156854,0.007334963325183352,0.03911980440097795
deepseek|truthfulqa,188,russian_vs_spanish,russian,spanish,spanish,russian,0.014705882352941235,0.03911980440097795,-0.022004889975550057
deepseek|truthfulqa,189,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014705882352941124,0.022004889975550168,-0.0024449877750610804
deepseek|truthfulqa,189,chinese_vs_russian,chinese,russian,chinese,russian,0.02450980392156865,0.019559902200488977,0.022004889975550168
deepseek|truthfulqa,189,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.026960784313725505,0.004889975550122272,0.02689486552567233
deepseek|truthfulqa,189,english_vs_chinese,english,chinese,chinese,english,0.026960784313725505,0.004889975550122272,0.03911980440097795
deepseek|truthfulqa,189,english_vs_japanese,english,japanese,japanese,english,0.012254901960784381,0.007334963325183463,0.041564792176039034
deepseek|truthfulqa,189,english_vs_russian,english,russian,russian,english,0.002450980392156854,0.019559902200489088,0.017114914425427785
deepseek|truthfulqa,189,english_vs_spanish,english,spanish,spanish,english,0.0,0.02444987775061125,0.012224938875305624
deepseek|truthfulqa,189,japanese_vs_russian,japanese,russian,japanese,russian,0.009803921568627527,0.0,0.02444987775061125
deepseek|truthfulqa,189,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.012254901960784381,0.004889975550122272,0.02933985330073341
deepseek|truthfulqa,189,russian_vs_spanish,russian,spanish,russian,spanish,0.002450980392156854,0.03178484107579471,0.004889975550122161
deepseek|truthfulqa,190,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014705882352941124,0.02933985330073352,-0.0024449877750611915
deepseek|truthfulqa,190,chinese_vs_russian,chinese,russian,chinese,russian,0.039215686274509776,0.02444987775061125,0.007334963325183352
deepseek|truthfulqa,190,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.02941176470588236,0.007334963325183463,0.02444987775061125
deepseek|truthfulqa,190,english_vs_chinese,english,chinese,chinese,english,0.04656862745098034,0.014669926650366816,0.019559902200488977
deepseek|truthfulqa,190,english_vs_japanese,english,japanese,japanese,english,0.031862745098039214,0.022004889975550057,0.022004889975550168
deepseek|truthfulqa,190,english_vs_russian,english,russian,russian,english,0.007352941176470562,0.0317848410757946,0.012224938875305624
deepseek|truthfulqa,190,english_vs_spanish,english,spanish,spanish,english,0.017156862745097978,0.03667481662591687,-0.004889975550122272
deepseek|truthfulqa,190,japanese_vs_russian,japanese,russian,japanese,russian,0.02450980392156865,0.014669926650366705,0.009779951100244544
deepseek|truthfulqa,190,japanese_vs_spanish,japanese,spanish,japanese,spanish,0.014705882352941235,0.017114914425427896,0.02689486552567244
deepseek|truthfulqa,190,russian_vs_spanish,russian,spanish,spanish,russian,0.009803921568627416,0.041564792176039145,-0.017114914425427896
deepseek|truthfulqa,191,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01225490196078427,0.022004889975550168,0.0
deepseek|truthfulqa,191,chinese_vs_russian,chinese,russian,chinese,russian,0.019607843137254832,0.007334963325183463,0.02689486552567233
deepseek|truthfulqa,191,chinese_vs_spanish,chinese,spanish,chinese,spanish,0.044117647058823484,0.014669926650366816,0.009779951100244433
