cell,model,dataset,id,q_all5,q_cross_model,n_pairs_with_en_D,n_pairs_without_en_D
deepseek|mathqa,deepseek,mathqa,809,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,810,1.0,0.6,0,0
deepseek|mathqa,deepseek,mathqa,811,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,812,0.8,0.26666666666666666,4,0
deepseek|mathqa,deepseek,mathqa,813,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,814,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,815,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,816,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,817,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,818,1.0,0.4,0,0
deepseek|mathqa,deepseek,mathqa,819,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,820,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,821,1.0,0.5333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,822,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,823,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,824,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,825,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,826,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,827,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,828,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,829,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,830,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,831,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,832,1.0,0.3333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,833,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,834,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,835,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,836,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,837,0.8,0.8,1,3
deepseek|mathqa,deepseek,mathqa,838,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,839,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,840,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,841,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,842,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,843,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,844,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,845,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,846,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,847,0.8,0.3333333333333333,4,0
deepseek|mathqa,deepseek,mathqa,848,0.0,0.06666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,849,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,850,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,851,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,852,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,853,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,854,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,855,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,856,1.0,0.2,0,0
deepseek|mathqa,deepseek,mathqa,857,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,858,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,859,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,860,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,861,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,862,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,863,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,864,0.0,0.06666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,865,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,866,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,867,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,868,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,869,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,870,1.0,0.6,0,0
deepseek|mathqa,deepseek,mathqa,871,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,872,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,873,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,874,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,875,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,876,0.0,0.0,2,4
deepseek|mathqa,deepseek,mathqa,877,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,878,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,879,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,880,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,881,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,882,0.6,0.0,2,4
deepseek|mathqa,deepseek,mathqa,883,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,884,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,885,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,886,0.2,0.0,4,3
deepseek|mathqa,deepseek,mathqa,887,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,888,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,889,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,890,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,891,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,892,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,893,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,894,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,895,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,896,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,897,1.0,0.5333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,898,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,899,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,900,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,901,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,902,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,903,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,904,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,905,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,906,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,907,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,908,0.2,0.06666666666666667,4,5
deepseek|mathqa,deepseek,mathqa,909,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,910,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,911,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,912,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,913,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,914,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,915,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,916,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,917,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,918,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,919,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,920,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,921,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,922,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,923,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,924,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,925,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,926,0.2,0.06666666666666667,2,5
deepseek|mathqa,deepseek,mathqa,927,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,928,1.0,0.4,0,0
deepseek|mathqa,deepseek,mathqa,929,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,930,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,931,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,932,1.0,0.4666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,933,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,934,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,935,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,936,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,937,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,938,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,939,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,940,0.8,0.7333333333333333,4,0
deepseek|mathqa,deepseek,mathqa,941,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,942,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,943,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,944,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,945,0.8,0.3333333333333333,1,3
deepseek|mathqa,deepseek,mathqa,946,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,947,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,948,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,949,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,950,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,951,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,952,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,953,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,954,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,955,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,956,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,957,0.8,1.0,4,0
deepseek|mathqa,deepseek,mathqa,958,1.0,0.3333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,959,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,960,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,961,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,962,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,963,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,964,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,965,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,966,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,967,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,968,1.0,0.6666666666666666,0,0
deepseek|mathqa,deepseek,mathqa,969,0.6,1.0,2,4
deepseek|mathqa,deepseek,mathqa,970,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,971,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,972,0.0,0.3333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,973,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,974,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,975,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,976,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,977,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,978,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,979,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,980,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,981,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,982,0.0,0.3333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,983,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,984,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,985,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,986,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,987,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,988,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,989,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,990,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,991,0.8,0.6,1,3
deepseek|mathqa,deepseek,mathqa,992,0.4,0.6,3,5
deepseek|mathqa,deepseek,mathqa,993,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,994,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,995,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,996,0.2,0.5333333333333333,1,3
deepseek|mathqa,deepseek,mathqa,997,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,998,0.2,0.0,4,3
deepseek|mathqa,deepseek,mathqa,999,1.0,0.4,0,0
deepseek|mathqa,deepseek,mathqa,1000,1.0,0.4666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1001,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1002,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1003,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1004,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1005,0.0,0.0,0,0
deepseek|mathqa,deepseek,mathqa,1006,1.0,0.06666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1007,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1008,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1009,0.0,0.4,1,3
deepseek|mathqa,deepseek,mathqa,1010,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1011,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1012,0.0,0.13333333333333333,1,3
deepseek|mathqa,deepseek,mathqa,1013,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1014,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1015,1.0,0.6666666666666666,0,0
deepseek|mathqa,deepseek,mathqa,1016,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1017,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1018,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1019,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1020,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1021,0.0,0.26666666666666666,1,3
deepseek|mathqa,deepseek,mathqa,1022,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1023,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1024,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1025,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1026,0.4,0.3333333333333333,3,3
deepseek|mathqa,deepseek,mathqa,1027,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1028,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1029,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1030,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1031,0.0,0.0,0,0
deepseek|mathqa,deepseek,mathqa,1032,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1033,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1034,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1035,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1036,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1037,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1038,0.6,0.9333333333333333,2,4
deepseek|mathqa,deepseek,mathqa,1039,0.8,0.8666666666666667,1,3
deepseek|mathqa,deepseek,mathqa,1040,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1041,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1042,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1043,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1044,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1045,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1046,0.2,0.06666666666666667,4,5
deepseek|mathqa,deepseek,mathqa,1047,0.8,0.7333333333333333,1,3
deepseek|mathqa,deepseek,mathqa,1048,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1049,0.8,0.6666666666666666,1,3
deepseek|mathqa,deepseek,mathqa,1050,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1051,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1052,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1053,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1054,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1055,0.8,0.2,4,0
deepseek|mathqa,deepseek,mathqa,1056,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1057,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1058,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1059,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1060,1.0,0.4666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1061,0.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1062,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1063,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1064,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1065,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1066,1.0,0.26666666666666666,0,0
deepseek|mathqa,deepseek,mathqa,1067,0.2,0.2,4,0
deepseek|mathqa,deepseek,mathqa,1068,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1069,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1070,1.0,0.5333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1071,1.0,0.6666666666666666,0,0
deepseek|mathqa,deepseek,mathqa,1072,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1073,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1074,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1075,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1076,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1077,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1078,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1079,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1080,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1081,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1082,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1083,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1084,0.8,0.9333333333333333,1,3
deepseek|mathqa,deepseek,mathqa,1085,0.0,0.2,3,3
deepseek|mathqa,deepseek,mathqa,1086,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1087,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1088,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1089,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1090,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1091,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1092,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1093,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1094,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1095,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1096,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1097,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1098,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1099,0.8,1.0,1,3
deepseek|mathqa,deepseek,mathqa,1100,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1101,0.8,0.8666666666666667,1,3
deepseek|mathqa,deepseek,mathqa,1102,0.8,0.2,1,3
deepseek|mathqa,deepseek,mathqa,1103,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1104,1.0,0.3333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1105,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1106,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1107,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1108,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1109,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1110,0.0,0.0,0,0
deepseek|mathqa,deepseek,mathqa,1111,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1112,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1113,1.0,0.6,0,0
deepseek|mathqa,deepseek,mathqa,1114,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1115,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1116,1.0,0.6666666666666666,0,0
deepseek|mathqa,deepseek,mathqa,1117,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1118,0.2,0.2,2,5
deepseek|mathqa,deepseek,mathqa,1119,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1120,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1121,1.0,0.4,0,0
deepseek|mathqa,deepseek,mathqa,1122,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1123,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1124,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1125,1.0,0.3333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1126,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1127,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1128,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1129,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1130,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1131,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1132,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1133,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1134,0.0,0.0,4,0
deepseek|mathqa,deepseek,mathqa,1135,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1136,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1137,1.0,0.6,0,0
deepseek|mathqa,deepseek,mathqa,1138,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1139,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1140,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1141,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1142,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1143,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1144,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1145,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1146,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1147,1.0,0.8,0,0
deepseek|mathqa,deepseek,mathqa,1148,1.0,0.4666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1149,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1150,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1151,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1152,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1153,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1154,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1155,1.0,0.6666666666666666,0,0
deepseek|mathqa,deepseek,mathqa,1156,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1157,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1158,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1159,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1160,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1161,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1162,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1163,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1164,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1165,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1166,0.0,0.0,0,0
deepseek|mathqa,deepseek,mathqa,1167,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1168,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1169,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1170,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1171,0.0,0.13333333333333333,3,5
deepseek|mathqa,deepseek,mathqa,1172,0.8,0.6,1,3
deepseek|mathqa,deepseek,mathqa,1173,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1174,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1175,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1176,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1177,0.8,0.6,1,3
deepseek|mathqa,deepseek,mathqa,1178,1.0,0.7333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1179,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1180,0.6,0.13333333333333333,3,3
deepseek|mathqa,deepseek,mathqa,1181,1.0,0.8666666666666667,0,0
deepseek|mathqa,deepseek,mathqa,1182,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1183,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1184,0.0,0.0,0,0
deepseek|mathqa,deepseek,mathqa,1185,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1186,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1187,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1188,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1189,1.0,1.0,0,0
deepseek|mathqa,deepseek,mathqa,1190,1.0,0.9333333333333333,0,0
deepseek|mathqa,deepseek,mathqa,1191,0.6,0.3333333333333333,3,3
